,sample-set,u-kj,sigma-kj,SEM-kj,w-kj,A-kj,B-kj,u-kj-star,SEM-kj-star,w-kj-star,A-kj-star,B-kj-star
119,20,77.79400000000001,17.333816198402474,3.876,15.193919999999999,70.1971,85.3909,77.77802093333334,3.8981167657124463,15.14,69.31,84.45
120,20,75.34,17.41255380465485,3.8936,15.262912,67.7086,82.9714,75.34702453333334,3.885230570974064,15.090000000000003,67.02,82.11
121,20,77.12500000000001,14.364019458354962,3.2119,12.590648,70.8297,83.4203,77.0866468,3.227082961512313,12.47999999999999,70.26,82.74
122,20,82.49950000000001,7.738914959475909,1.7305,6.78356,79.1078,85.8912,82.49758063333334,1.729548257295799,6.709999999999994,78.7,85.41
123,20,79.828,8.733976528477735,1.953,7.65576,76.0002,83.6558,79.837136,1.9518455703096302,7.490000000000009,75.44,82.93
124,20,80.94200000000004,9.90316444375231,2.2144,8.680448,76.6017,85.2823,80.93762073333333,2.2143343916679488,8.61999999999999,76.2,84.82
125,20,82.99399999999999,4.847908208701975,1.084,4.249280000000001,80.8693,85.1187,82.98973046666666,1.082021513087939,4.219999999999999,80.76,84.98
126,20,81.429,7.550466806761024,1.6883,6.618136,78.1199,84.7381,81.4426812,1.6970703606116515,6.599999999999994,77.73,84.33
127,20,81.184,9.090757064183377,2.0328,7.968576,77.1998,85.1682,81.17996233333334,2.0192085937188073,7.769999999999996,76.67,84.44
128,20,80.7345,10.0021605041111,2.2366,8.767472,76.3509,85.1181,80.73619270000002,2.248151575869246,8.739999999999995,75.86,84.6
129,20,79.8585,9.612639738906271,2.1495,8.42604,75.6456,84.0714,79.84545313333332,2.150738332171114,8.400000000000006,75.22,83.62
130,20,75.87950000000002,16.544921116463502,3.6996,14.502432,68.6284,83.1306,75.92088816666667,3.695989072257021,14.36999999999999,67.95,82.32
131,20,82.19299999999998,5.217922096007185,1.1668,4.573856,79.9061,84.4799,82.20940826666666,1.173287400320851,4.609999999999999,79.88,84.49
132,20,83.9125,4.313300215612172,0.9645,3.78084,82.0221,85.8029,83.92624956666666,0.9570449560669261,3.75,81.97,85.72
133,20,81.499,12.311222888080614,2.7529,10.791368,76.1034,86.8946,81.52123196666666,2.756840016826293,10.52000000000001,75.32,85.84
134,20,80.1405,10.327212825830598,2.3092,9.052064,75.6144,84.6666,80.13137066666667,2.296483542775683,8.86,75.21,84.07
135,20,78.85749999999999,14.601022866566572,3.2649,12.798408,72.4583,85.2567,78.87188583333334,3.246459580863843,12.719999999999999,71.78,84.5
136,20,77.2705,11.244857257875708,2.5144,9.856448,72.3422,82.1988,77.26033533333333,2.5019533184597087,9.760000000000005,71.96,81.72
137,20,80.374,13.444429850313474,3.0063,11.784696,74.4817,86.2663,80.3526736,3.0204063715770175,11.39,73.5,84.89
138,20,78.98499999999999,12.193622308403684,2.7266,10.688272,73.6409,84.3291,78.99410746666666,2.7520747138993604,10.790000000000006,72.8,83.59
139,20,77.311,14.59549070774943,3.2637,12.793704,70.9142,83.7078,77.30044616666669,3.2623428840408506,12.559999999999988,70.43,82.99
140,20,78.35549999999999,14.559533809500905,3.2556,12.761951999999999,71.9745,84.7365,78.2909536,3.2677933133151256,12.549999999999997,71.15,83.7
141,20,82.703,7.937520456666552,1.7749,6.957608,79.2242,86.1818,82.6871039,1.7766647036478551,6.900000000000006,78.74,85.64
142,20,82.81249999999999,6.009171219893804,1.3437,5.267303999999999,80.1789,85.4461,82.80543449999999,1.3383016859038481,5.189999999999998,79.91,85.1
143,20,82.905,6.150083332768751,1.3752,5.390784,80.2096,85.6004,82.90440213333333,1.3777473960498394,5.260000000000005,79.82,85.08
144,20,81.99849999999999,13.223045895329864,2.9568,11.590656,76.2032,87.7938,81.9873336,3.0084130228761876,10.5,75.35,85.85
145,20,82.57750000000001,5.942671011422388,1.3288,5.208896,79.973,85.182,82.59328453333333,1.312577792110159,5.1299999999999955,79.93,85.06
146,20,82.3845,4.913269252748114,1.0986,4.306512,80.2312,84.5378,82.37316096666667,1.0868988849043864,4.230000000000004,80.2,84.43
147,20,79.95249999999999,13.53117100438835,3.0257,11.860744,74.0222,85.8828,79.92437380000001,3.0579422717093427,11.620000000000005,72.92,84.54
148,20,80.1945,11.79214631651083,2.6368,10.336256,75.0264,85.3626,80.20940266666666,2.6524390876498716,10.11,74.3,84.41
149,20,78.19300000000001,12.010482546509111,2.6856,10.527552,72.9292,83.4568,78.21036176666667,2.654241716418246,10.39,72.62,83.01
150,20,81.487,7.820030754415229,1.7486,6.854512,78.0597,84.9143,81.51546896666667,1.7385145969534628,6.859999999999999,77.84,84.7
151,20,83.356,3.930486483884659,0.8789,3.445288,81.6334,85.0786,83.36099523333334,0.8827640502765222,3.4499999999999886,81.54,84.99
152,20,79.5275,10.140563532171178,2.2675,8.8886,75.0832,83.9718,79.53798933333333,2.25959071363663,8.769999999999996,74.62,83.39
153,20,81.20200000000001,7.163425577194195,1.6018,6.279056,78.0625,84.3415,81.21025616666667,1.611267438890464,6.310000000000002,77.78,84.09
154,20,77.1415,14.882914457524777,3.3279,13.045368,70.6188,83.6642,77.18003870000001,3.339560693362574,13.030000000000001,69.76,82.79
155,20,82.143,6.5586592379845445,1.4666,5.749072,79.2685,85.0175,82.14681083333333,1.4746507011942314,5.739999999999995,79.12,84.86
156,20,84.02,5.427712225238179,1.2137,4.7577039999999995,81.6412,86.3988,84.03316063333334,1.208749161728878,4.670000000000002,81.47,86.14
157,20,78.83149999999998,14.352445183661215,3.2093,12.580456,72.5413,85.1217,78.81583090000001,3.2211252700707758,12.299999999999997,71.66,83.96
158,20,78.00399999999999,16.442298318665795,3.6766,14.412272,70.7978,85.2102,78.01433256666667,3.6764345153444635,14.209999999999994,69.86,84.07
159,20,80.4585,9.360102710440735,2.093,8.204559999999999,76.3563,84.5607,80.461641,2.107792901611937,8.200000000000003,75.85,84.05
160,20,76.6095,14.05033575221603,3.1418,12.315856,70.4517,82.7673,76.61688889999999,3.1623438260684837,12.439999999999998,69.69,82.13
161,20,84.3595,4.594909656347989,1.0275,4.0278,82.3457,86.3733,84.3792685,1.0215285476143496,4.0,82.19,86.19
162,20,76.338,15.804383758944857,3.534,13.85328,69.4114,83.2646,76.317208,3.5748433403674267,13.829999999999998,68.59,82.42
163,20,81.08399999999999,9.06084013764728,2.0261,7.942312,77.1129,85.0551,81.09462723333334,2.0170487456004476,7.740000000000009,76.57,84.31
164,20,78.34549999999999,14.69130303104527,3.2851,12.877592,71.9068,84.7842,78.37806699999999,3.302412717086959,12.689999999999998,71.44,84.13
165,20,81.1965,8.84383812323586,1.9775,7.7518,77.3205,85.0725,81.18655670000001,1.9853452001860457,7.599999999999994,76.68,84.28
166,20,80.93299999999999,8.90033488134014,1.9902,7.801584,77.0323,84.8337,80.92161543333333,2.0092711795802503,7.929999999999993,76.56,84.49
167,20,81.296,9.61182521688779,2.1493,8.425256000000001,77.0834,85.5086,81.31583753333334,2.1374392164779605,8.329999999999998,76.7,85.03
168,20,82.57,4.73188545930689,1.0581,4.147752,80.4962,84.6438,82.55536966666666,1.0701768354403953,4.180000000000007,80.32,84.5
169,20,79.087,13.827089390034333,3.0918,12.119856,73.027,85.147,79.09406543333336,3.081513083681751,11.86,72.43,84.29
170,20,76.87950000000001,11.561215106985943,2.5852,10.133984,71.8126,81.9464,76.90194986666665,2.615553472802009,10.170000000000002,71.07,81.24
171,20,81.50750000000001,9.940788638231878,2.2228,8.713376,77.1508,85.8642,81.54001043333334,2.2346369841597262,8.670000000000002,76.84,85.51
172,20,77.893,12.462112621863117,2.7866,10.923472,72.4312,83.3548,77.88696829999999,2.7772496662546886,10.730000000000004,71.85,82.58
173,20,84.8665,4.22661599272988,0.9451,3.7047920000000003,83.0141,86.7189,84.86869183333333,0.9468176924043874,3.6899999999999977,82.89,86.58
174,20,81.96149999999999,6.2142467564460295,1.3895,5.44684,79.238,84.685,81.94484396666667,1.379660311249451,5.409999999999997,79.04,84.45
