,sample-set,u-kj,sigma-kj,SEM-kj,w-kj,A-kj,B-kj,u-kj-star,SEM-kj-star,w-kj-star,A-kj-star,B-kj-star
581,110,73.27581818181818,10.400558497400572,0.9917,3.887464,71.3322,75.2195,73.28386764242424,0.993575142495828,3.8700000000000045,71.24,75.11
582,110,73.27581818181818,10.400558497400574,0.9917,3.887464,71.3322,75.2195,73.2599329030303,0.9937465936633726,3.9200000000000017,71.19,75.11
583,110,73.27581818181818,10.400558497400572,0.9917,3.887464,71.3322,75.2195,73.27373132121213,0.9975237029633396,3.8900000000000006,71.2,75.09
584,110,73.27581818181818,10.400558497400572,0.9917,3.887464,71.3322,75.2195,73.27365610303032,0.9950894026409752,3.8900000000000006,71.22,75.11
585,110,73.27581818181818,10.40055849740057,0.9917,3.887464,71.3322,75.2195,73.28666695757576,0.9849353329723172,3.8700000000000045,71.24,75.11
586,110,73.27581818181818,10.400558497400572,0.9917,3.887464,71.3322,75.2195,73.28161524848485,0.9887573135262623,3.8499999999999943,71.22,75.07
587,110,73.27581818181818,10.400558497400572,0.9917,3.887464,71.3322,75.2195,73.27132344848485,0.989423415468573,3.8599999999999994,71.23,75.09
588,110,73.2758181818182,10.40055849740057,0.9917,3.887464,71.3322,75.2195,73.28039313939394,0.9884771883312911,3.8599999999999994,71.24,75.1
589,110,73.27581818181818,10.400558497400572,0.9917,3.887464,71.3322,75.2195,73.2857917151515,0.9954529621035205,3.8900000000000006,71.23,75.12
590,110,73.27581818181818,10.400558497400572,0.9917,3.887464,71.3322,75.2195,73.27559312727273,0.9904584523062753,3.8700000000000045,71.19,75.06
591,110,73.27581818181818,10.40055849740057,0.9917,3.887464,71.3322,75.2195,73.28306067272727,0.9818049538670238,3.799999999999997,71.25,75.05
592,110,73.27581818181818,10.400558497400572,0.9917,3.887464,71.3322,75.2195,73.2803587030303,0.9973531431360313,3.9000000000000057,71.19,75.09
593,110,73.27581818181818,10.400558497400572,0.9917,3.887464,71.3322,75.2195,73.2719998060606,0.99754714977278,3.8699999999999903,71.2,75.07
594,110,73.27581818181818,10.40055849740057,0.9917,3.887464,71.3322,75.2195,73.28161823636364,0.996394949073494,3.8900000000000006,71.23,75.12
595,110,73.2758181818182,10.40055849740057,0.9917,3.887464,71.3322,75.2195,73.27810516363637,0.9854482468598909,3.8799999999999955,71.2,75.08
596,110,73.2758181818182,10.400558497400572,0.9917,3.887464,71.3322,75.2195,73.2624661939394,0.9875063424215135,3.8700000000000045,71.21,75.08
597,110,73.27581818181818,10.40055849740057,0.9917,3.887464,71.3322,75.2195,73.28412323636363,0.9726597632085255,3.799999999999997,71.27,75.07
598,110,73.2758181818182,10.40055849740057,0.9917,3.887464,71.3322,75.2195,73.27072321818183,0.9877927102130043,3.8400000000000034,71.21,75.05
599,110,73.27581818181818,10.40055849740057,0.9917,3.887464,71.3322,75.2195,73.2690042181818,0.9916788660252119,3.8800000000000097,71.21,75.09
