,sample-set,u-kj,sigma-kj,SEM-kj,w-kj,A-kj,B-kj,u-kj-star,SEM-kj-star,w-kj-star,A-kj-star,B-kj-star
585,110,29.00154545454545,11.662861194746935,1.112,4.35904,26.822,31.1811,29.003906145454543,1.1109313662112958,4.330000000000002,26.9,31.23
586,110,29.00154545454545,11.662861194746935,1.112,4.35904,26.822,31.1811,29.007158327272727,1.122926053678021,4.390000000000001,26.9,31.29
587,110,29.001545454545454,11.662861194746935,1.112,4.35904,26.822,31.1811,29.005762024242422,1.115077011820194,4.390000000000001,26.9,31.29
588,110,29.00154545454546,11.662861194746933,1.112,4.35904,26.822,31.1811,28.992544884848485,1.1122190860286465,4.34,26.87,31.21
589,110,29.001545454545454,11.662861194746935,1.112,4.35904,26.822,31.1811,28.98153364848485,1.0998995367724718,4.32,26.9,31.22
590,110,29.001545454545454,11.662861194746935,1.112,4.35904,26.822,31.1811,28.99103964848485,1.114111798350907,4.380000000000003,26.88,31.26
591,110,29.00154545454545,11.662861194746935,1.112,4.35904,26.822,31.1811,28.994542836363635,1.1108223659069916,4.350000000000001,26.9,31.25
592,110,29.001545454545454,11.662861194746933,1.112,4.35904,26.822,31.1811,29.010886624242424,1.1196281073742844,4.399999999999999,26.89,31.29
593,110,29.00154545454545,11.662861194746935,1.112,4.35904,26.822,31.1811,29.007690666666665,1.110020332791684,4.359999999999999,26.91,31.27
594,110,29.00154545454546,11.662861194746935,1.112,4.35904,26.822,31.1811,29.001868848484847,1.1061594668051193,4.350000000000001,26.91,31.26
595,110,29.001545454545454,11.662861194746935,1.112,4.35904,26.822,31.1811,29.016633224242423,1.1135622995245376,4.379999999999999,26.91,31.29
596,110,29.00154545454545,11.662861194746935,1.112,4.35904,26.822,31.1811,28.985435254545454,1.1039892710131556,4.27,26.92,31.19
597,110,29.00154545454546,11.662861194746935,1.112,4.35904,26.822,31.1811,29.001271721212124,1.118076011096572,4.359999999999999,26.87,31.23
598,110,29.00154545454546,11.662861194746935,1.112,4.35904,26.822,31.1811,28.999877212121213,1.113999159704985,4.390000000000001,26.88,31.27
599,110,29.00154545454545,11.662861194746935,1.112,4.35904,26.822,31.1811,29.0195972,1.1126056710150052,4.349999999999998,26.92,31.27
